datetime,area_10,area_20,area_30,area_40,area_50,area_60,area_70,area_80
2025-07-16 12:00:00,6.284846454502604,15.013184807731975,28.131563848723047,49.976292341653064,84.39109351215143,148.44219217053433,281.96812156615397,642.4104516537154
2025-07-16 12:30:00,4.448949153533604,12.718847119407954,23.83732130603974,40.91318293029582,69.46415479843176,121.45897892640573,224.7039294526453,502.6716233073166
2025-07-16 13:00:00,10.673507302236196,29.311233315244067,58.17474211032133,106.40372615943522,190.2184255894893,340.8834956918689,644.6497921702653,1471.9895261919992
2025-07-16 13:30:00,11.755925458634124,32.376003719620144,63.608542719205175,110.1721563024545,189.6870371572278,340.48611369722994,659.5988438390887,1547.7766113781945
2025-07-16 14:00:00,13.138200734123359,30.91820633585141,57.57164296966067,96.9950513527769,162.53292126694168,276.7506978426918,510.27780234490183,1129.278039607645
2025-07-16 14:30:00,7.942749339586921,19.943856354004595,37.84661821139379,65.69166701573829,112.22874410217679,194.22304099064925,364.9680890149165,814.5963525294283
2025-07-16 15:00:00,16.80239976926991,42.280031146288636,80.98385571335612,144.27186575401237,245.4148900691364,436.7737031819862,840.2886499788667,1951.1236242229081
2025-07-16 15:30:00,11.104786733705808,27.345061213367607,51.69467779918047,86.82471652195251,144.52955374421185,249.29951886128606,467.4417099161237,1044.6476030852555
2025-07-16 16:00:00,7.3294717685086255,18.12474552700838,33.910138505171076,57.34764617038417,95.85177822490766,164.66828114809755,307.2272425798669,690.4674517392432
2025-07-16 16:30:00,5.318807743330734,16.100777263671432,31.882533288473965,56.51846394167089,95.89489186624905,163.8691731523155,302.88362140273557,665.150992475661
2025-07-16 17:00:00,20.978069104099546,51.62824631933023,96.84098857095677,168.31066833500472,288.1547073633544,506.54221624394904,964.1813841916028,2212.5821988531097
2025-07-16 17:30:00,20.067228048750607,47.97203589468751,90.69606930067062,157.10672729529756,265.18787527854965,458.5365783240254,859.6763094761882,1945.049209596291
2025-07-16 18:00:00,11.904259248037514,30.380908647437373,57.03004374479931,100.79132439493571,174.0252096673433,308.93846472305404,590.7958515772852,1356.7334600704962
2025-07-16 18:30:00,5.13284833761394,13.398762177522771,26.315342873593764,44.68862882279378,76.7065994355753,133.42099779476166,247.9206824279986,548.2474446161223
2025-07-16 19:00:00,10.835917685348615,28.204937898672824,54.51315821299778,97.81305889871825,167.23639682516978,297.183429954908,570.0278299562251,1312.1478083281854
2025-07-16 19:30:00,7.669747229642365,18.989068982742385,40.717009130604,68.08589330087318,116.50138621502481,202.14585969679047,378.2188300878703,849.2960476187495
2025-07-16 20:00:00,9.453302348213931,24.532413740158844,49.071213354665275,88.83788069791973,155.21566378934142,279.5147072602217,539.5730706259324,1251.1522221486666
2025-07-16 20:30:00,12.8488223948607,32.955859512505405,62.35172341795129,107.87876095710368,184.67233748694235,324.1519819997577,619.6945721205072,1413.5239345958935
2025-07-16 21:00:00,21.452159576092292,53.089847533581974,100.3498168498879,173.20934364249823,294.23649435230016,510.6204306329972,961.5042428044421,2186.0655067676944
2025-07-16 21:30:00,22.416520261952655,58.189160032847724,109.51023570319194,192.99046917662088,327.4722238235773,576.4595118095208,1091.882253439161,2475.2278106470294
2025-07-16 22:00:00,15.269559087437713,39.00871238481601,75.59856200883172,134.65547312479822,235.80395767245454,420.2557390405528,802.0592117965155,1821.4581913015973
2025-07-16 22:30:00,8.173185002962757,21.498228117144762,43.82726135070613,79.7829449816298,144.49240924870233,259.6178079130719,502.41950854447373,1156.2841820980748
2025-07-16 23:00:00,13.202023405480821,33.91925878612197,66.41763847306784,121.36200604103165,214.43379099872834,391.20621015546135,775.5382997442284,1858.3439235295818
2025-07-16 23:30:00,8.913169459961377,23.836500993930294,47.7350012886193,82.99025698202377,148.3834393838947,263.3630499946107,513.1073882787032,1194.2293844637607
2025-07-17 00:00:00,16.91924731085206,42.35855219350763,85.38288535393733,151.53630750987926,265.3970116098378,474.5467715723895,915.4580253835866,2106.03489184074
2025-07-17 00:30:00,8.221318680252914,22.736722214978215,45.35582281660811,83.38101439370556,147.2799610245075,267.19921422671655,530.4053871385804,1253.8110397111232
2025-07-17 01:30:00,23.76765814264857,60.87363710586385,120.12025988716414,217.66721975740097,382.01624913290425,678.422647615087,1294.5203506636426,2902.258619575179
2025-07-17 02:00:00,13.635779210865621,33.10145722497137,62.20952837109712,107.31045727994479,176.09114636876643,301.8968418168952,555.0413166547878,1204.331434753818
2025-07-17 02:30:00,18.986249454395704,46.234171143353365,87.45035552283434,151.50158849720106,253.95172975147716,438.44788245325526,814.4941315537726,1797.8708739019785
2025-07-17 16:00:00,12.057164930589522,30.566164646614283,57.39267396908751,99.0867977056021,167.62943493733667,289.9319768673513,541.2416762790976,1189.7672023958621
2025-07-17 16:30:00,14.577918722452722,34.600607492127295,65.25362737373524,109.77699310893513,182.68396562379326,308.1516397506962,562.6207599382915,1222.6161547820411
2025-07-17 17:00:00,13.47198013671456,33.41693942042855,63.5390714152399,107.2431049524786,180.94925654143992,310.05093146553145,578.6903060398704,1290.204523838649
2025-07-17 17:30:00,14.463522244001776,34.35294527511318,64.61352391899558,108.32093709787713,181.18017837006724,307.31624041404905,562.2975751003013,1211.4239607151367
2025-07-17 18:00:00,13.32903853100693,33.72181535772557,60.67346890629363,103.8414505394801,174.72482678302214,297.2478409589702,546.9166116778301,1197.599942346279
2025-07-17 18:30:00,14.632830713856784,37.20264097006894,68.96096665395093,116.04469205574604,194.2104551094497,329.4577648870934,605.215629781148,1325.2143872552806
2025-07-17 19:00:00,13.30212209285277,32.12387690255005,60.39956460309046,104.67317993561937,173.20861734045303,294.81495561693487,540.7984584465306,1176.2491183093716
2025-07-17 19:30:00,13.381468379781236,33.56574936894032,63.544439137567394,108.80187890451049,183.4078328527662,317.35204159874024,598.2987639724104,1349.5109847125623
2025-07-17 20:00:00,10.715528816217216,24.95750888942694,48.581771601955836,80.60555545684349,135.5674206627844,232.03888757411755,433.0116223286127,977.591606844564
2025-07-17 20:30:00,10.735621958478678,25.75266056889234,51.18143922077141,87.51835913969654,149.37233269561966,259.82047166583084,491.7807805297716,1123.37870747747
2025-07-17 21:00:00,6.56490555764837,16.030331222900074,31.293510457350436,54.40791150890949,90.31552968610274,153.50880970268832,285.574921876864,643.7270614119834
2025-07-17 21:30:00,7.868277993225963,20.49502778726098,39.15157331775142,66.9179243152364,111.47472439389651,189.5816288349195,352.56185652043155,784.2139462520163
2025-07-17 22:00:00,0.4276615718759683,1.9136761481259992,4.502991410334248,9.472384562394137,18.47522950309644,36.63533177961003,78.71363771853483,184.94622613722234
2025-07-17 22:30:00,4.890025479606294,12.971076467599064,24.36767613325995,41.55074923691893,72.8341175832688,129.1040283778878,249.3028264233223,588.3911616659777
2025-07-17 23:00:00,11.229997077116806,28.78232027391431,52.69468959580507,93.10892949988738,154.9130636288612,269.76139670961584,501.91721117906854,1112.6000320634485
2025-07-17 23:30:00,14.275894088826071,34.969859212983735,66.32898867955376,113.65129451323662,192.57112241966706,336.1692343300356,628.42641166875,1407.8738247668844
2025-07-18 00:00:00,5.912681453670846,14.947157173712212,26.933730153588964,48.22606744672976,83.51321897688035,147.64899411162287,287.7516323023989,665.495804064064
2025-07-18 00:30:00,1.4757884682613305,4.481301709332285,7.982448716088756,14.62318280315929,26.025898079912174,47.050047704120274,88.05295027478516,195.79470099607624
2025-07-18 01:00:00,7.065625013516545,18.056575731574142,36.09844085849271,65.40146289913275,114.63277265773591,202.08029452626005,377.9644715491597,856.545573837542
2025-07-18 01:30:00,14.702826208605401,36.535731436059905,66.82509246433665,116.80829497357786,196.0234597844285,341.8079492598613,641.8130297715243,1450.4139621102404
2025-07-18 02:00:00,1.2300343296820997,4.6889517640188405,9.09517473798242,19.485079947993462,36.51793274941531,67.50316603192105,127.26857639146199,274.3944426949572
2025-07-18 02:30:00,14.295469778694105,33.97098222945638,74.80184721884694,126.37089097257868,208.43649417050938,353.76217251207584,657.4976518020424,1474.1325587275169
2025-07-18 03:00:00,12.961182847394108,33.43211056711306,65.45887202425409,114.67832585810902,197.54632412897536,349.45353667131906,675.4941696167587,1573.2227596524554
2025-07-18 03:30:00,6.555974301245573,15.532619777225626,30.46986229274529,52.14002209242258,85.25427836485738,141.7932680915626,252.83858399526684,529.9418671081066
2025-07-18 04:00:00,18.625002403707413,44.55312222057776,83.33056966260966,143.66631664649685,240.49466494998046,412.1264019108985,759.0329276888833,1643.3796550906336
2025-07-18 04:30:00,11.289502742382979,28.301943344039813,56.05576877221091,102.23055607786034,185.4324666412815,336.37260539150975,656.0863613390356,1499.4549668431282
2025-07-18 05:00:00,21.415906576315393,54.43458343774648,102.51021777128926,179.5917318757862,304.7438628754819,529.5703845534917,992.3828372784774,2218.47944338675
2025-07-18 06:00:00,13.831968849207904,34.84283308463242,71.37082656719949,126.39941612826473,216.4235469613168,373.43964253016406,700.4806984076813,1582.167608493577
2025-07-18 06:30:00,13.929118297642958,34.01946917434776,66.15011766241287,118.23947425397716,207.28535338135862,368.47801028552976,712.5153783258156,1632.9596913151981
2025-07-18 07:00:00,9.88295834470945,26.675065748820714,50.54587809898601,87.01838051751065,143.51976641549288,242.92301376774276,443.89032819769363,946.2153657735653
2025-07-18 07:30:00,4.475639997006407,10.988621927562107,20.786801018468843,35.555224092177056,58.3305161497928,98.7133933394307,177.0912659628773,379.1970713405617
2025-07-18 08:00:00,19.439633915960087,46.89359518617246,85.78398638387046,143.9851546805371,237.3493525289914,396.1454256511465,715.5691270753359,1529.7850881362829
2025-07-18 08:30:00,13.978099311186995,34.0288840411977,63.34517273505156,104.51875156491644,170.93973139903596,287.0492852858956,510.9032980171587,1064.1468670647264
2025-07-18 09:00:00,4.309081122291013,21.14200980797492,40.37713477307456,68.35415295762837,111.8188601940454,192.58458336516185,354.37950145419063,782.4489859587375
2025-07-18 09:30:00,3.4982391415676677,9.994776430259394,19.334644649486638,34.48446295718308,58.25392280253157,103.21771724246551,186.82263990963682,395.65200563480255
2025-07-18 10:00:00,3.2936566957961375,30.707587252990436,58.12068004483683,103.33358329261966,172.63885585284868,295.72225881320287,554.26729866709,1253.6181506171342
2025-07-18 10:30:00,9.957001557841899,24.64814937467594,47.57417757496427,81.01295559366986,137.37652587432433,238.41086055036135,449.3196908760592,1019.2675874174129
2025-07-18 11:00:00,12.595427623767335,29.915814092744625,57.820166598555545,97.26393800542394,160.81596571951468,270.6483180752098,495.9657586222602,1075.527167473454
2025-07-18 11:30:00,13.241800250485198,33.27831464512781,61.79099195882111,106.11600526061216,178.76755070292552,312.28276014937273,586.9163293828096,1335.629721629688
2025-07-18 12:00:00,6.531938938953463,0.4735923062697527,33.07990438080008,61.49141127717292,106.0610774262668,186.22319178138622,355.5531077363732,818.9427331915002
2025-07-18 12:30:00,12.012088857275259,31.737653135811655,59.017297263486,105.56253348037978,179.29338081085393,319.91729910998674,619.3433187292394,1447.8600123668293
2025-07-18 13:00:00,22.88717408778976,54.7113789270868,104.50619135467468,180.65392212994857,310.27674809060363,543.1267113678641,1038.787711351746,2399.00495361074
2025-07-18 13:30:00,10.99900364694279,25.893916924393196,49.34843070095201,85.6401171726647,142.48412189428484,251.47466487129782,475.4080373123188,1077.9423455060278
2025-07-18 14:00:00,4.969749887591719,13.23536037185853,27.504238555693362,49.79917639000789,91.88848041735568,168.35849298018286,328.2774838563778,753.8717628880258
2025-07-18 14:30:00,3.3266348885322543,35.2300291657932,64.6428642326809,109.75762704407947,183.85124325876916,318.5457594355132,597.6109232718163,1376.2323308360392
2025-07-18 15:00:00,12.05717442157011,31.7195580378134,59.742672110618656,104.55021161535535,179.6552758095471,317.135919428448,611.1697996763351,1427.2735568646785
2025-07-18 15:30:00,11.751985776588253,28.716723749522043,53.07531232925799,91.36471649143705,151.9823152035295,266.1832000148235,502.23998501094457,1138.2177523698401
2025-07-18 16:00:00,17.525299356811317,42.65997270813739,81.17181840570491,136.51220922582314,229.28541008791223,397.3970811749175,735.4230104667942,1628.264615187035
2025-07-18 16:30:00,16.141886756789557,39.439128010919106,74.38394137955675,128.68918457210003,216.24603882114886,377.7553573286324,714.1509717049546,1626.951230992343
2025-07-18 17:00:00,12.179470162275411,30.766088355090982,56.532300711457424,96.43513276822401,159.70599304802354,273.6998222826315,503.77668732103416,1106.7079929268884
2025-07-18 17:30:00,11.823399397311618,29.25568549093404,53.9502020094436,91.56340521747151,153.03881128157764,257.8858391748863,472.68927140057576,1030.6388976385679
2025-07-18 18:00:00,12.33074913648965,30.47297632116328,60.26485274305614,103.1327186026464,177.355593810983,309.43798249496933,586.7313552220141,1335.7480087571066
2025-07-18 18:30:00,6.162975130684904,17.123626866042667,33.65305952646044,60.4919270753347,101.86429020081741,175.54139767115595,323.1055604927949,712.6900346803732
2025-07-18 19:00:00,7.898316168322509,1.365692151293299,7.542232984219394,68.53445145064896,112.7256140485448,187.2144777938322,330.4768785442766,690.3481310509869
2025-07-18 19:30:00,1.9688612672448127,5.389918608249602,11.132483047916507,17.81617721037392,28.545902925949328,47.98670677726843,85.48268534140833,177.45687112346843
2025-07-18 20:00:00,9.201818672932772,23.097119916706774,41.01975937543642,70.32680271695685,115.7859659267865,198.56601322524943,373.70809514161147,846.7111779879015
2025-07-18 20:30:00,5.854194675034113,14.751722663582326,28.05916919057588,50.74548598897414,87.46060923014213,154.28348301372884,296.09348670017624,680.2903572479577
2025-07-18 21:00:00,8.824435277514878,24.105232503974584,59.73890349381152,106.37548376001556,182.60464768550628,319.48896683310863,602.8494345538506,1350.120707408807
2025-07-18 22:00:00,5.091698932724491,16.313887488190005,33.42666078718679,66.0715548909784,120.84525701540542,223.26708003195563,436.903541128675,992.5943759094152
2025-07-19 00:00:00,14.84193597752622,34.54124533102376,64.05264400716975,111.495925226033,185.83026485404878,323.05176918179154,585.9950179694815,1248.8972930171185
2025-07-19 00:30:00,24.45416719278151,61.55343901325699,114.5199485080351,197.58669532292913,331.228562298458,570.09802089397,1055.3409167465197,2306.2246024575397
2025-07-19 01:00:00,14.467553760697534,37.9451449443724,74.47404074740967,130.38197563186006,226.61556733415867,398.81963528094417,748.277639031395,1615.4776319972977
2025-07-19 01:30:00,13.346696198384592,31.285484767309725,58.32184403564503,99.3206952054295,165.25241476978908,284.4369463602716,534.9511397958831,1194.2123037985293
2025-07-19 02:00:00,1.486238975296779,4.379129795242493,9.184049560332424,16.117672786048942,28.354968316231375,48.24936100879768,89.03783251198264,186.111861080226
2025-07-19 02:30:00,6.390049874197205,18.777875226473462,38.97697080491153,70.2854896475107,120.68023708123499,210.97970466317895,398.4805285694579,907.2886201143447
2025-07-19 03:30:00,11.760854897435614,32.283030277417,65.96170903883763,118.24044978079246,205.9138540391475,370.4160198343702,712.3714333502776,1659.4033716317208
2025-07-19 04:00:00,10.753751840543863,28.153223517092528,55.21384529266925,99.4015440828573,175.6106141892203,317.5676498177413,618.7249876004917,1449.4908073712213
2025-07-19 04:30:00,20.308607854600574,49.732644638359034,93.44179215166767,160.70044437847287,272.09876224905713,470.9620110865276,885.1868228016447,1987.8596099499337
2025-07-19 05:00:00,12.31753623496654,31.187924876769102,61.49170981450288,106.93597942502197,186.10461367004427,330.42098426441225,631.9665072032822,1452.0303115352363
2025-07-19 05:30:00,12.637317645930466,31.645071129970546,58.39947003300239,99.12846516234401,167.9579803820493,293.5820237669318,553.0865471161378,1228.2322060082952
2025-07-19 06:00:00,21.80384145226563,52.44985751104275,98.87167351872307,166.563828982916,277.69221327426726,471.0192385914379,864.4046389121977,1889.2712895009681
2025-07-19 07:00:00,18.429303485533865,46.803510211140974,87.88944533893937,150.7207347988649,253.24683637678754,433.08023936571135,802.6233896100293,1736.1856847543822
2025-07-19 07:30:00,10.82238974623045,28.573299988633664,55.300113750473,95.97138796226017,159.9664384739001,270.6487632657145,489.38034537951535,1026.0068318671401
2025-07-19 08:00:00,14.67515573963314,33.99673487441595,64.20702994746216,106.68165983751999,174.9761705750077,293.9041834647919,528.6136715398989,1115.969289846209
2025-07-19 08:30:00,16.42325111474571,39.78385117633681,73.90648158284995,125.65799432964639,209.70851819409495,361.6363092393567,673.1805599360359,1483.8113849193905
2025-07-19 09:00:00,21.461668842143027,51.55867666467705,94.64960766383726,164.91868673768118,275.75607040081877,483.788378267991,903.6899548196316,2016.5649894297312
2025-07-19 09:30:00,31.521064889540398,78.53150851018012,144.08226720396704,247.8044137010969,422.0724180788859,736.0945865328167,1403.5946573024594,3214.783062421033
2025-07-19 10:00:00,15.093965147169877,35.53128878286038,66.47669419671467,111.60849802252623,180.58050919182375,302.2328565465365,537.5204734804793,1121.8587606760454
2025-07-19 10:30:00,27.83281709809171,67.92912190552215,122.93147193514596,207.0422612358252,338.316007289548,563.3898418113458,999.6120106106973,2084.2078336375416
2025-07-19 11:00:00,30.89870499013398,73.83375311499344,136.53944615913815,232.23387105745587,387.9804266379015,662.6871883613239,1220.6144461408549,2670.5711508395325
2025-07-19 11:30:00,26.46914976082195,63.92005692058444,123.34305960249594,217.69654506718507,377.66867307875145,681.3265948363623,1310.3809674258955,2989.562930823595
2025-07-19 12:00:00,21.870634244244798,53.89877879004166,100.98665576466647,168.96861126994918,276.9120159218364,471.5228555517424,854.8140417091199,1831.4585992094653
2025-07-19 12:30:00,23.317359489789283,55.839291238340365,101.57489959198165,173.52683846270156,289.1475687432812,495.96116743000675,915.3267207396566,2010.7554842246464
2025-07-19 13:00:00,27.79930892551954,70.55918800373479,128.71114939988593,221.47658172962565,370.7968774479268,639.7115880573947,1202.583688397077,2714.3433769824333
2025-07-19 13:30:00,16.000573652517026,49.930268508382824,113.27521117896185,256.10213214029955,434.6790671982362,760.7534053304953,1436.2542870057223,3247.5702615600894
2025-07-19 14:30:00,12.6162593023123,65.56220065046995,121.91557806496792,203.0705741508075,343.3537646219247,603.296553923914,1149.2010347363903,2646.934723051745
2025-07-19 15:00:00,23.153862695701775,56.622931192228975,105.13714407682937,182.4275533410546,306.6203126072569,533.4769487103204,1004.8799558301107,2273.148480023752
2025-07-19 15:30:00,20.16882197147345,79.42892889507618,152.98225750946108,265.77114695843466,449.31233538759625,789.5151276223005,1504.7758227165978,3450.908326554083
2025-07-19 16:00:00,17.630920909944052,43.233303464882965,81.3935744883538,138.8424041755493,234.69687034656,408.583413638622,772.8476804175298,1759.049152234249
2025-07-19 16:30:00,34.859103299755425,85.52667823561796,162.31078681236494,271.45356175425434,454.38388061474916,792.7128473373277,1527.0658975640508,3579.769301311768
2025-07-19 17:00:00,39.03284323130906,106.20459807964289,200.12933344187346,347.7679953157897,597.166639224648,1059.6862493049457,2060.796814360787,4856.642617492107
2025-07-19 17:30:00,9.904070026050348,25.994624504241827,50.19407398524942,89.83583757041015,155.94404917813483,278.90256686683006,537.5321143733613,1230.8822645707714
2025-07-19 19:00:00,13.30300997118529,32.69084485604175,59.05094430761352,98.3865181061162,164.24604998501843,274.0299528501298,496.0836046355771,1051.962283157398
2025-07-19 20:00:00,10.626912135956804,28.753713007993433,59.42196434029496,115.60076032761668,243.32594418749443,470.516608707911,1323.0178543443326,3147.8430821392685
2025-07-19 20:30:00,8.261455199562938,21.321356096685463,40.43638424989997,70.98848342905458,120.44243086381402,210.16752962062264,396.5266263701933,892.5258845846383
2025-07-19 21:00:00,8.537875172285382,22.73171391302364,42.36091664627284,69.15006595732382,113.98167830926366,189.5170033078523,337.6074704041266,700.1357661960028
2025-07-19 21:30:00,10.951624905522465,27.335370767198754,47.74724760537151,82.68048156884447,133.69880203681123,219.61824529785008,388.1819060719863,804.5365677737718
2025-07-19 23:00:00,23.640802426930577,56.97194233720984,103.56106840849861,175.65717085647702,283.54503692576327,474.35093036428225,846.3242062634017,1762.6493785296334
2025-07-20 00:00:00,15.92742237664396,39.50335541617636,73.83905781159035,129.9054907536106,220.95650671410885,391.3112626273705,754.2621142784883,1754.7276664304372
2025-07-20 00:30:00,34.26325424830702,82.62179008884209,154.56348136705674,263.9397689777861,443.27559614152597,762.5765911427516,1411.1062918626194,3115.870091213583
2025-07-20 01:00:00,30.220639802974347,73.39103228256704,139.58938837985397,238.75487249840717,408.1405632140959,714.6347417957186,1360.5194824084174,3130.468809458427
2025-07-20 01:30:00,23.112488036911287,56.8483486694945,105.31103408006754,180.48472913049523,304.7571198661867,528.0825383683896,1012.6756505268495,2340.8589338764577
2025-07-20 02:00:00,20.061184595381015,35.971792850815966,60.64572045138944,99.39211795224833,457.60826217176555,792.2095118600191,1499.923811820183,3407.1895933019114
2025-07-20 02:30:00,0.33404622346209756,60.64894290535224,120.3572621749214,224.1655282489612,404.2082249999471,743.7098634849463,1461.7116432699295,3402.5685519665567
2025-07-20 03:00:00,24.73658705216019,72.49169500248917,134.11438764947695,222.80793061556932,369.4645519887549,621.3704179689946,1155.4708533136663,2616.102933928494
2025-07-20 03:30:00,5.8993321976607564,11.506115185276665,135.43406785151376,227.10677501168425,378.2634183195246,653.6765577294336,1235.2672254445279,2814.9463650577673
2025-07-20 04:00:00,24.177070287476866,58.14998893449015,112.35491060442178,195.33669021173426,339.6669173967183,602.5505156056252,1167.702327076554,2710.4581301889775
2025-07-20 04:30:00,25.150147501376285,62.90120856991648,118.10383496914301,204.61436875611489,350.63505119681446,612.6225972974111,1168.7109572402653,2679.1121098254025
2025-07-20 05:00:00,26.36178210520393,64.35551344220468,123.42904147603736,214.54350528145892,368.6649925373149,642.118076682626,1217.8603779473342,2741.141549022672
2025-07-20 05:30:00,21.334126288093458,52.5529766025484,96.48541190549957,166.46817594870492,280.62582394645324,486.5545442996927,916.85354997388,2054.9361598662545
2025-07-20 06:00:00,20.77677805611333,51.62050449908321,96.44769654621109,167.73899978269355,285.02199903777455,502.1811391001729,965.2279127556885,2239.665806523102
2025-07-20 06:30:00,30.277381525510513,73.87328115626899,137.24736864509055,236.59153390899644,402.0066808084989,698.7843953391462,1315.3450272547252,2981.962022932683
2025-07-20 07:00:00,26.569192965405705,65.97300106198387,125.71497152631025,218.43418290602472,372.56549054595916,652.1725641557268,1243.7539816079825,2847.092784290835
2025-07-20 07:30:00,25.333862201374274,61.990441756967584,115.87556452415242,200.9776760322843,341.51350979307654,596.0606647847635,1130.9651631578345,2579.750072720941
2025-07-20 08:00:00,26.696740436966934,65.3478547730964,126.12458184088564,223.02834683135552,380.9238082706888,669.8862592239948,1270.0711701663604,2897.9512375161576
2025-07-20 08:30:00,28.705097718832008,71.32193778790895,133.48703896351822,229.8521832598176,392.03386887492707,684.609908237444,1296.4637845606558,2965.1010191909445
2025-07-20 09:00:00,25.482621836854605,61.67148245693852,119.85007931707833,208.4139086371738,348.52550066533604,609.0300196656899,1148.0169917149688,2596.2002521489776
2025-07-20 09:30:00,18.97862836217412,47.448593080599096,90.11467538856243,152.21799067944312,255.83004972539993,434.16359014546197,805.055016166154,1758.4459983270426
2025-07-20 10:00:00,22.08985177630595,55.40155125894972,104.53296075808339,181.84515912751658,309.5520301282577,548.1658963403852,1060.0010659910295,2445.417331346762
2025-07-20 10:30:00,26.656716847249584,67.26028993143484,129.18773321043523,222.09856846132516,379.8154689421681,669.1043991543138,1267.0885827479433,2888.7128396966727
2025-07-20 11:00:00,25.111240531157023,63.172917595867375,122.42359576742615,217.51236993699877,376.4070012513257,660.2540835934487,1246.0387971638265,2803.238981957489
2025-07-20 11:30:00,26.870034972380097,66.88281448957514,124.10466333609656,215.62261414879913,366.52880501723666,644.0060217174032,1226.4824792402578,2810.1982457777776
2025-07-20 12:00:00,24.366199896316004,60.14438364024704,115.25107897216321,200.55839940081478,345.68329245249333,607.5979913968931,1149.3940130390183,2579.3988716096646
2025-07-20 12:30:00,29.272252904652305,71.88631928246991,136.58776092069638,238.1485519986236,408.6238270699632,710.6798208254149,1351.2891508581088,3078.0789245816995
2025-07-20 13:00:00,24.815891964785806,61.87112179449696,114.60570395362856,198.8211358242488,337.3859169534335,589.2120977343438,1106.8197697387877,2480.08224090992
2025-07-20 13:30:00,31.474233287898414,77.82879616787932,149.6267346424811,262.32693289400504,452.73177005967773,808.7514464195156,1574.5280627159373,3740.3676792524348
2025-07-20 14:00:00,32.22812597335724,78.98552675956694,148.48014846239766,260.87378415150306,448.1621797656062,800.1588102180831,1563.4607597009453,3703.117689067323
2025-07-20 14:30:00,24.452928565366165,58.99198201332115,109.75267925915523,184.15768683725582,307.569987987712,519.2959378837368,949.044513264118,2054.4656819075462
2025-07-20 15:00:00,29.666238614051167,73.20708017032143,133.89252640995483,228.4496260017504,382.91417509018356,659.7397370940307,1230.9512195963034,2762.710497781285
2025-07-20 15:30:00,32.69665485529492,79.8924262859698,153.01448168024763,268.91279654959817,465.18316726894045,826.4521963827501,1598.2241826366226,3687.241599850997
2025-07-20 16:00:00,37.353611774554224,88.38861219532828,164.5729878679108,284.6614116210267,482.43840834416915,843.2791377735703,1624.1140401740995,3801.919298719149
2025-07-20 16:30:00,31.5306254462796,77.51373285941008,145.06038731253466,248.71424972185287,418.5937036620053,725.3913491678541,1366.3951740503107,3072.8919884456554
2025-07-20 17:00:00,22.138828003884896,54.62710439156342,102.26952905454414,173.31779620717498,289.7895414790255,496.35443731741543,918.6589945739324,2051.828033818252
2025-07-20 17:30:00,30.562322598677156,74.836049910778,140.79496454418995,244.55129404766558,415.01056367430465,720.2502452627523,1360.3471344987338,3093.1045842996973
2025-07-20 18:00:00,4.84589079803424,20.35954700378924,107.8215040664071,186.34877604960616,312.46747197378045,542.7581984000608,1025.0242757368687,2333.062569884103
2025-07-20 18:30:00,15.62847130032128,40.41889135448335,80.36099992536725,145.30058396683955,253.0848609497973,462.00427598489614,912.4480136917218,2199.3356110467175
2025-07-20 19:00:00,22.93267061895107,62.425995708001395,111.58374168559808,185.71427820125885,300.6229396513244,504.24367715095354,914.3607363820638,1994.4232399641987
2025-07-20 19:30:00,34.704988017277515,87.40845136807889,166.14990127402052,291.38924330181544,504.5254009068758,887.0823985819952,1700.7910375461652,3949.3574110408663
2025-07-20 20:00:00,22.409206453629395,54.65081934665204,103.1630010635181,175.15116905675222,295.39899255077034,506.9513675476592,938.796100090658,2064.6443725229474
2025-07-20 20:30:00,21.538786234479346,54.00787261925984,101.54279267172546,174.57371594357255,290.64617202308364,498.2956093388384,932.4747448795533,2088.4095566560572
2025-07-20 21:00:00,27.00554224610346,68.15576010765972,129.08249361961498,222.12485457514867,381.96359827812194,670.7709657982923,1291.6611237121615,2991.088109946053
2025-07-20 21:30:00,23.552772567806585,55.75215464137193,102.4553175274566,175.72276432186527,290.09796239615844,493.72398291970603,910.3202262931518,1980.6938225971826
2025-07-20 22:00:00,25.66128457661989,63.500566532785456,118.2254918119645,202.59004578537815,343.39354546094,593.0266191963528,1118.179355366723,2536.892694279115
2025-07-20 22:30:00,24.400752269985844,60.368634552445656,112.71934947794625,195.81894991209674,329.4046481821524,570.4575698425124,1072.756502370008,2441.3866606472293
2025-07-20 23:00:00,26.51514114239768,65.27027092878393,120.42262065282262,208.70485841772552,354.9620981147982,618.6622508577784,1172.4507146430406,2668.8792500443524
2025-07-20 23:30:00,19.76705983560504,49.1294732629392,91.76457928221589,158.8948874798566,263.25530864251505,448.35946714031707,832.2647547911984,1824.618619903369
2025-07-21 00:00:00,28.22442990340994,70.02411107182252,129.46655223969674,220.47377188464816,372.0894175176454,638.5291655059955,1184.01326569105,2615.6955830247316
2025-07-21 00:30:00,22.820929238455506,57.021282346418275,107.7230719454883,189.52540569819303,324.25936499413547,573.6898539532885,1102.3338086242984,2545.658555771195
2025-07-21 01:00:00,21.58632269770908,53.60297669430088,94.01267380321724,157.0392089751822,282.41390794844483,481.93679593313936,895.694913512405,2004.6186188839783
2025-07-21 01:30:00,21.30443896180617,51.5558222421098,96.34519294967436,168.519611369808,285.1425666576415,504.1335268456478,964.1437277252589,2237.9643080341048
